,FSRQ,DWJZ,LJJZ,SDATE,ACTUALSYI,NAVTYPE,JZZZL,SGZT,SHZT,FHFCZ,FHFCBZ,DTYPE,FHSP
1618,2018-12-26,1.7210,1.7210,,,1,-0.46,开放申购,开放赎回,,,,
1619,2018-12-25,1.7290,1.7290,,,1,-0.29,开放申购,开放赎回,,,,
1620,2018-12-24,1.7340,1.7340,,,1,1.23,开放申购,开放赎回,,,,
1621,2018-12-21,1.7130,1.7130,,,1,-0.35,开放申购,开放赎回,,,,
1622,2018-12-20,1.7190,1.7190,,,1,0.00,开放申购,开放赎回,,,,
1623,2018-12-19,1.7190,1.7190,,,1,-1.04,开放申购,开放赎回,,,,
1624,2018-12-18,1.7370,1.7370,,,1,-0.80,开放申购,开放赎回,,,,
1625,2018-12-17,1.7510,1.7510,,,1,-0.51,开放申购,开放赎回,,,,
1626,2018-12-14,1.7600,1.7600,,,1,-1.57,开放申购,开放赎回,,,,
1627,2018-12-13,1.7880,1.7880,,,1,0.90,开放申购,开放赎回,,,,
1628,2018-12-12,1.7720,1.7720,,,1,-0.06,开放申购,开放赎回,,,,
1629,2018-12-11,1.7730,1.7730,,,1,0.45,开放申购,开放赎回,,,,
1630,2018-12-10,1.7650,1.7650,,,1,0.00,开放申购,开放赎回,,,,
1631,2018-12-07,1.7650,1.7650,,,1,0.06,开放申购,开放赎回,,,,
1632,2018-12-06,1.7640,1.7640,,,1,-2.49,开放申购,开放赎回,,,,
1633,2018-12-05,1.8090,1.8090,,,1,-0.06,开放申购,开放赎回,,,,
1634,2018-12-04,1.8100,1.8100,,,1,0.33,开放申购,开放赎回,,,,
1635,2018-12-03,1.8040,1.8040,,,1,2.73,开放申购,开放赎回,,,,
1636,2018-11-30,1.7560,1.7560,,,1,1.15,开放申购,开放赎回,,,,
1637,2018-11-29,1.7360,1.7360,,,1,-1.31,开放申购,开放赎回,,,,
1638,2018-11-28,1.7590,1.7590,,,1,0.86,开放申购,开放赎回,,,,
1639,2018-11-27,1.7440,1.7440,,,1,0.40,开放申购,开放赎回,,,,
1640,2018-11-26,1.7370,1.7370,,,1,0.00,开放申购,开放赎回,,,,
1641,2018-11-23,1.7370,1.7370,,,1,-1.36,开放申购,开放赎回,,,,
1642,2018-11-22,1.7610,1.7610,,,1,-0.51,开放申购,开放赎回,,,,
1643,2018-11-21,1.7700,1.7700,,,1,0.06,开放申购,开放赎回,,,,
1644,2018-11-20,1.7690,1.7690,,,1,-2.43,开放申购,开放赎回,,,,
1645,2018-11-19,1.8130,1.8130,,,1,-0.44,开放申购,开放赎回,,,,
1646,2018-11-16,1.8210,1.8210,,,1,0.83,开放申购,开放赎回,,,,
1647,2018-11-15,1.8060,1.8060,,,1,1.23,开放申购,开放赎回,,,,
1648,2018-11-14,1.7840,1.7840,,,1,-0.89,开放申购,开放赎回,,,,
1649,2018-11-13,1.8000,1.8000,,,1,0.39,开放申购,开放赎回,,,,
1650,2018-11-12,1.7930,1.7930,,,1,1.53,开放申购,开放赎回,,,,
1651,2018-11-09,1.7660,1.7660,,,1,-0.06,开放申购,开放赎回,,,,
1652,2018-11-08,1.7670,1.7670,,,1,-0.56,开放申购,开放赎回,,,,
1653,2018-11-07,1.7770,1.7770,,,1,0.00,开放申购,开放赎回,,,,
1654,2018-11-06,1.7770,1.7770,,,1,0.74,开放申购,开放赎回,,,,
1655,2018-11-05,1.7640,1.7640,,,1,-0.34,开放申购,开放赎回,,,,
1656,2018-11-02,1.7700,1.7700,,,1,3.09,开放申购,开放赎回,,,,
1657,2018-11-01,1.7170,1.7170,,,1,0.82,开放申购,开放赎回,,,,
1658,2018-10-31,1.7030,1.7030,,,1,1.19,开放申购,开放赎回,,,,
1659,2018-10-30,1.6830,1.6830,,,1,-0.30,开放申购,开放赎回,,,,
1660,2018-10-29,1.6880,1.6880,,,1,-1.17,开放申购,开放赎回,,,,
1661,2018-10-26,1.7080,1.7080,,,1,-1.73,开放申购,开放赎回,,,,
1662,2018-10-25,1.7380,1.7380,,,1,-0.29,开放申购,开放赎回,,,,
1663,2018-10-24,1.7430,1.7430,,,1,-0.74,开放申购,开放赎回,,,,
1664,2018-10-23,1.7560,1.7560,,,1,-2.12,开放申购,开放赎回,,,,
1665,2018-10-22,1.7940,1.7940,,,1,4.30,开放申购,开放赎回,,,,
1666,2018-10-19,1.7200,1.7200,,,1,2.81,开放申购,开放赎回,,,,
1667,2018-10-18,1.6730,1.6730,,,1,-2.22,开放申购,开放赎回,,,,
1668,2018-10-17,1.7110,1.7110,,,1,0.65,开放申购,开放赎回,,,,
1669,2018-10-16,1.7000,1.7000,,,1,-1.11,开放申购,开放赎回,,,,
1670,2018-10-15,1.7190,1.7190,,,1,-0.23,开放申购,开放赎回,,,,
1671,2018-10-12,1.7230,1.7230,,,1,1.89,开放申购,开放赎回,,,,
1672,2018-10-11,1.6910,1.6910,,,1,-3.92,开放申购,开放赎回,,,,
1673,2018-10-10,1.7600,1.7600,,,1,-0.90,开放申购,开放赎回,,,,
1674,2018-10-09,1.7760,1.7760,,,1,-1.17,开放申购,开放赎回,,,,
1675,2018-10-08,1.7970,1.7970,,,1,-3.39,开放申购,开放赎回,,,,
1676,2018-09-28,1.8600,1.8600,,,1,0.32,开放申购,开放赎回,,,,
1677,2018-09-27,1.8540,1.8540,,,1,-0.70,开放申购,开放赎回,,,,
1678,2018-09-26,1.8670,1.8670,,,1,1.47,开放申购,开放赎回,,,,
1679,2018-09-25,1.8400,1.8400,,,1,-0.22,开放申购,开放赎回,,,,
1680,2018-09-21,1.8440,1.8440,,,1,1.71,开放申购,开放赎回,,,,
1681,2018-09-20,1.8130,1.8130,,,1,0.06,开放申购,开放赎回,,,,
1682,2018-09-19,1.8120,1.8120,,,1,0.61,开放申购,开放赎回,,,,
1683,2018-09-18,1.8010,1.8010,,,1,1.98,开放申购,开放赎回,,,,
1684,2018-09-17,1.7660,1.7660,,,1,-0.84,开放申购,开放赎回,,,,
1685,2018-09-14,1.7810,1.7810,,,1,-1.06,开放申购,开放赎回,,,,
1686,2018-09-13,1.8000,1.8000,,,1,0.95,开放申购,开放赎回,,,,
1687,2018-09-12,1.7830,1.7830,,,1,-1.60,开放申购,开放赎回,,,,
1688,2018-09-11,1.8120,1.8120,,,1,0.67,开放申购,开放赎回,,,,
1689,2018-09-10,1.8000,1.8000,,,1,-1.80,开放申购,开放赎回,,,,
1690,2018-09-07,1.8330,1.8330,,,1,0.27,开放申购,开放赎回,,,,
1691,2018-09-06,1.8280,1.8280,,,1,-1.24,开放申购,开放赎回,,,,
1692,2018-09-05,1.8510,1.8510,,,1,-0.96,开放申购,开放赎回,,,,
1693,2018-09-04,1.8690,1.8690,,,1,1.03,开放申购,开放赎回,,,,
1694,2018-09-03,1.8500,1.8500,,,1,0.11,开放申购,开放赎回,,,,
1695,2018-08-31,1.8480,1.8480,,,1,-1.12,开放申购,开放赎回,,,,
1696,2018-08-30,1.8690,1.8690,,,1,-0.74,开放申购,开放赎回,,,,
1697,2018-08-29,1.8830,1.8830,,,1,-0.42,开放申购,开放赎回,,,,
1698,2018-08-28,1.8910,1.8910,,,1,-0.05,开放申购,开放赎回,,,,
1699,2018-08-27,1.8920,1.8920,,,1,3.39,开放申购,开放赎回,,,,
1700,2018-08-24,1.8300,1.8300,,,1,-0.54,开放申购,开放赎回,,,,
1701,2018-08-23,1.8400,1.8400,,,1,1.15,开放申购,开放赎回,,,,
1702,2018-08-22,1.8190,1.8190,,,1,-0.44,开放申购,开放赎回,,,,
1703,2018-08-21,1.8270,1.8270,,,1,1.95,开放申购,开放赎回,,,,
1704,2018-08-20,1.7920,1.7920,,,1,0.62,开放申购,开放赎回,,,,
1705,2018-08-17,1.7810,1.7810,,,1,-2.30,开放申购,开放赎回,,,,
1706,2018-08-16,1.8230,1.8230,,,1,-0.76,开放申购,开放赎回,,,,
1707,2018-08-15,1.8370,1.8370,,,1,-2.39,开放申购,开放赎回,,,,
1708,2018-08-14,1.8820,1.8820,,,1,0.32,开放申购,开放赎回,,,,
1709,2018-08-13,1.8760,1.8760,,,1,0.64,开放申购,开放赎回,,,,
1710,2018-08-10,1.8640,1.8640,,,1,1.08,开放申购,开放赎回,,,,
1711,2018-08-09,1.8440,1.8440,,,1,2.67,开放申购,开放赎回,,,,
1712,2018-08-08,1.7960,1.7960,,,1,-2.81,开放申购,开放赎回,,,,
1713,2018-08-07,1.8480,1.8480,,,1,2.21,开放申购,开放赎回,,,,
1714,2018-08-06,1.8080,1.8080,,,1,-1.95,开放申购,开放赎回,,,,
1715,2018-08-03,1.8440,1.8440,,,1,-2.69,开放申购,开放赎回,,,,
1716,2018-08-02,1.8950,1.8950,,,1,-1.46,开放申购,开放赎回,,,,
1717,2018-08-01,1.9230,1.9230,,,1,-1.33,开放申购,开放赎回,,,,
1718,2018-07-31,1.9490,1.9490,,,1,-0.20,开放申购,开放赎回,,,,
1719,2018-07-30,1.9530,1.9530,,,1,-1.56,开放申购,开放赎回,,,,
1720,2018-07-27,1.9840,1.9840,,,1,-0.70,开放申购,开放赎回,,,,
1721,2018-07-26,1.9980,1.9980,,,1,-1.53,开放申购,开放赎回,,,,
1722,2018-07-25,2.0290,2.0290,,,1,0.45,开放申购,开放赎回,,,,
1723,2018-07-24,2.0200,2.0200,,,1,0.30,开放申购,开放赎回,,,,
1724,2018-07-23,2.0140,2.0140,,,1,-1.23,开放申购,开放赎回,,,,
1725,2018-07-20,2.0390,2.0390,,,1,0.49,开放申购,开放赎回,,,,
1726,2018-07-19,2.0290,2.0290,,,1,-0.93,开放申购,开放赎回,,,,
1727,2018-07-18,2.0480,2.0480,,,1,-0.97,开放申购,开放赎回,,,,
1728,2018-07-17,2.0680,2.0680,,,1,-0.53,开放申购,开放赎回,,,,
1729,2018-07-16,2.0790,2.0790,,,1,1.22,开放申购,开放赎回,,,,
1730,2018-07-13,2.0540,2.0540,,,1,1.88,开放申购,开放赎回,,,,
1731,2018-07-12,2.0160,2.0160,,,1,2.60,开放申购,开放赎回,,,,
1732,2018-07-11,1.9650,1.9650,,,1,-0.36,开放申购,开放赎回,,,,
1733,2018-07-10,1.9720,1.9720,,,1,0.97,开放申购,开放赎回,,,,
1734,2018-07-09,1.9530,1.9530,,,1,3.50,开放申购,开放赎回,,,,
1735,2018-07-06,1.8870,1.8870,,,1,0.16,开放申购,开放赎回,,,,
1736,2018-07-05,1.8840,1.8840,,,1,-2.23,开放申购,开放赎回,,,,
1737,2018-07-04,1.9270,1.9270,,,1,-1.23,开放申购,开放赎回,,,,
1738,2018-07-03,1.9510,1.9510,,,1,-0.15,开放申购,开放赎回,,,,
1739,2018-07-02,1.9540,1.9540,,,1,-0.15,开放申购,开放赎回,,,,
1740,2018-06-30,1.9570,1.9570,,,0,,开放申购,开放赎回,,,,
1741,2018-06-29,1.9570,1.9570,,,1,2.95,开放申购,开放赎回,,,,
1742,2018-06-28,1.9010,1.9010,,,1,-1.20,开放申购,开放赎回,,,,
1743,2018-06-27,1.9240,1.9240,,,1,-2.09,开放申购,开放赎回,,,,
1744,2018-06-26,1.9650,1.9650,,,1,-0.10,开放申购,开放赎回,,,,
1745,2018-06-25,1.9670,1.9670,,,1,-0.56,开放申购,开放赎回,,,,
1746,2018-06-22,1.9780,1.9780,,,1,1.23,开放申购,开放赎回,,,,
1747,2018-06-21,1.9540,1.9540,,,1,-1.31,开放申购,开放赎回,,,,
1748,2018-06-20,1.9800,1.9800,,,1,1.07,开放申购,开放赎回,,,,
1749,2018-06-19,1.9590,1.9590,,,1,-3.97,开放申购,开放赎回,,,,
1750,2018-06-15,2.0400,2.0400,,,1,-1.45,开放申购,开放赎回,,,,
1751,2018-06-14,2.0700,2.0700,,,1,-0.77,开放申购,开放赎回,,,,
1752,2018-06-13,2.0860,2.0860,,,1,-1.04,开放申购,开放赎回,,,,
1753,2018-06-12,2.1080,2.1080,,,1,1.44,开放申购,开放赎回,,,,
1754,2018-06-11,2.0780,2.0780,,,1,-1.28,开放申购,开放赎回,,,,
1755,2018-06-08,2.1050,2.1050,,,1,-1.64,开放申购,开放赎回,,,,
1756,2018-06-07,2.1400,2.1400,,,1,-0.97,开放申购,开放赎回,,,,
1757,2018-06-06,2.1610,2.1610,,,1,0.51,开放申购,开放赎回,,,,
1758,2018-06-05,2.1500,2.1500,,,1,1.80,开放申购,开放赎回,,,,
1759,2018-06-04,2.1120,2.1120,,,1,-0.38,开放申购,开放赎回,,,,
1760,2018-06-01,2.1200,2.1200,,,1,-1.94,开放申购,开放赎回,,,,
1761,2018-05-31,2.1620,2.1620,,,1,1.74,开放申购,开放赎回,,,,
1762,2018-05-30,2.1250,2.1250,,,1,-1.39,开放申购,开放赎回,,,,
1763,2018-05-29,2.1550,2.1550,,,1,-1.51,开放申购,开放赎回,,,,
1764,2018-05-28,2.1880,2.1880,,,1,0.23,开放申购,开放赎回,,,,
1765,2018-05-25,2.1830,2.1830,,,1,-1.00,开放申购,开放赎回,,,,
1766,2018-05-24,2.2050,2.2050,,,1,-0.72,开放申购,开放赎回,,,,
1767,2018-05-23,2.2210,2.2210,,,1,-0.80,开放申购,开放赎回,,,,
1768,2018-05-22,2.2390,2.2390,,,1,0.90,开放申购,开放赎回,,,,
1769,2018-05-21,2.2190,2.2190,,,1,0.77,开放申购,开放赎回,,,,
1770,2018-05-18,2.2020,2.2020,,,1,0.18,开放申购,开放赎回,,,,
1771,2018-05-17,2.1980,2.1980,,,1,-0.95,开放申购,开放赎回,,,,
1772,2018-05-16,2.2190,2.2190,,,1,-0.40,开放申购,开放赎回,,,,
1773,2018-05-15,2.2280,2.2280,,,1,0.95,开放申购,开放赎回,,,,
1774,2018-05-14,2.2070,2.2070,,,1,0.46,开放申购,开放赎回,,,,
1775,2018-05-11,2.1970,2.1970,,,1,-1.35,开放申购,开放赎回,,,,
1776,2018-05-10,2.2270,2.2270,,,1,-0.13,开放申购,开放赎回,,,,
1777,2018-05-09,2.2300,2.2300,,,1,-0.36,开放申购,开放赎回,,,,
1778,2018-05-08,2.2380,2.2380,,,1,-0.04,开放申购,开放赎回,,,,
1779,2018-05-07,2.2390,2.2390,,,1,1.31,开放申购,开放赎回,,,,
1780,2018-05-04,2.2100,2.2100,,,1,0.50,开放申购,开放赎回,,,,
1781,2018-05-03,2.1990,2.1990,,,1,0.69,开放申购,开放赎回,,,,
1782,2018-05-02,2.1840,2.1840,,,1,1.35,开放申购,开放赎回,,,,
1783,2018-04-27,2.1550,2.1550,,,1,0.89,开放申购,开放赎回,,,,
1784,2018-04-26,2.1360,2.1360,,,1,-1.88,开放申购,开放赎回,,,,
1785,2018-04-25,2.1770,2.1770,,,1,-0.05,开放申购,开放赎回,,,,
1786,2018-04-24,2.1780,2.1780,,,1,2.40,开放申购,开放赎回,,,,
1787,2018-04-23,2.1270,2.1270,,,1,-0.98,开放申购,开放赎回,,,,
1788,2018-04-20,2.1480,2.1480,,,1,-1.69,开放申购,开放赎回,,,,
1789,2018-04-19,2.1850,2.1850,,,1,0.60,开放申购,开放赎回,,,,
1790,2018-04-18,2.1720,2.1720,,,1,-0.09,开放申购,开放赎回,,,,
1791,2018-04-17,2.1740,2.1740,,,1,-1.76,开放申购,开放赎回,,,,
1792,2018-04-16,2.2130,2.2130,,,1,-0.09,开放申购,开放赎回,,,,
1793,2018-04-13,2.2150,2.2150,,,1,-0.76,开放申购,开放赎回,,,,
1794,2018-04-12,2.2320,2.2320,,,1,-0.93,开放申购,开放赎回,,,,
1795,2018-04-11,2.2530,2.2530,,,1,0.45,开放申购,开放赎回,,,,
1796,2018-04-10,2.2430,2.2430,,,1,1.40,开放申购,开放赎回,,,,
1797,2018-04-09,2.2120,2.2120,,,1,-0.14,开放申购,开放赎回,,,,
1798,2018-04-04,2.2150,2.2150,,,1,-1.07,开放申购,开放赎回,,,,
1799,2018-04-03,2.2390,2.2390,,,1,-0.58,开放申购,开放赎回,,,,
1800,2018-04-02,2.2520,2.2520,,,1,-0.40,开放申购,开放赎回,,,,
1801,2018-03-30,2.2610,2.2610,,,1,1.44,开放申购,开放赎回,,,,
1802,2018-03-29,2.2290,2.2290,,,1,-0.36,开放申购,开放赎回,,,,
1803,2018-03-28,2.2370,2.2370,,,1,-1.67,开放申购,开放赎回,,,,
1804,2018-03-27,2.2750,2.2750,,,1,1.79,开放申购,开放赎回,,,,
1805,2018-03-26,2.2350,2.2350,,,1,1.22,开放申购,开放赎回,,,,
1806,2018-03-23,2.2080,2.2080,,,1,-3.12,开放申购,开放赎回,,,,
1807,2018-03-22,2.2790,2.2790,,,1,-1.17,开放申购,开放赎回,,,,
1808,2018-03-21,2.3060,2.3060,,,1,-0.77,开放申购,开放赎回,,,,
1809,2018-03-20,2.3240,2.3240,,,1,0.69,开放申购,开放赎回,,,,
1810,2018-03-19,2.3080,2.3080,,,1,-0.22,开放申购,开放赎回,,,,
1811,2018-03-16,2.3130,2.3130,,,1,-1.15,开放申购,开放赎回,,,,
1812,2018-03-15,2.3400,2.3400,,,1,0.39,开放申购,开放赎回,,,,
1813,2018-03-14,2.3310,2.3310,,,1,-0.68,开放申购,开放赎回,,,,
1814,2018-03-13,2.3470,2.3470,,,1,-0.80,开放申购,开放赎回,,,,
1815,2018-03-12,2.3660,2.3660,,,1,0.98,开放申购,开放赎回,,,,
1816,2018-03-09,2.3430,2.3430,,,1,0.95,开放申购,开放赎回,,,,
1817,2018-03-08,2.3210,2.3210,,,1,1.00,开放申购,开放赎回,,,,
1818,2018-03-07,2.2980,2.2980,,,1,-1.03,开放申购,开放赎回,,,,
1819,2018-03-06,2.3220,2.3220,,,1,1.40,开放申购,开放赎回,,,,
1820,2018-03-05,2.2900,2.2900,,,1,-0.87,开放申购,开放赎回,,,,
1821,2018-03-02,2.3100,2.3100,,,1,-0.82,开放申购,开放赎回,,,,
1822,2018-03-01,2.3290,2.3290,,,1,0.74,开放申购,开放赎回,,,,
1823,2018-02-28,2.3120,2.3120,,,1,-0.64,开放申购,开放赎回,,,,
1824,2018-02-27,2.3270,2.3270,,,1,-1.69,开放申购,开放赎回,,,,
1825,2018-02-26,2.3670,2.3670,,,1,1.63,开放申购,开放赎回,,,,
1826,2018-02-23,2.3290,2.3290,,,1,0.09,开放申购,开放赎回,,,,
1827,2018-02-22,2.3270,2.3270,,,1,2.65,开放申购,开放赎回,,,,
1828,2018-02-14,2.2670,2.2670,,,1,0.62,开放申购,开放赎回,,,,
1829,2018-02-13,2.2530,2.2530,,,1,1.08,开放申购,开放赎回,,,,
1830,2018-02-12,2.2290,2.2290,,,1,2.77,开放申购,开放赎回,,,,
1831,2018-02-09,2.1690,2.1690,,,1,-3.47,开放申购,开放赎回,,,,
1832,2018-02-08,2.2470,2.2470,,,1,0.76,开放申购,开放赎回,,,,
1833,2018-02-07,2.2300,2.2300,,,1,-4.09,开放申购,开放赎回,,,,
1834,2018-02-06,2.3250,2.3250,,,1,-3.17,开放申购,开放赎回,,,,
1835,2018-02-05,2.4010,2.4010,,,1,-0.74,开放申购,开放赎回,,,,
1836,2018-02-02,2.4190,2.4190,,,1,0.75,开放申购,开放赎回,,,,
1837,2018-02-01,2.4010,2.4010,,,1,-1.44,开放申购,开放赎回,,,,
1838,2018-01-31,2.4360,2.4360,,,1,0.74,开放申购,开放赎回,,,,
1839,2018-01-30,2.4180,2.4180,,,1,-0.74,开放申购,开放赎回,,,,
1840,2018-01-29,2.4360,2.4360,,,1,-1.58,开放申购,开放赎回,,,,
1841,2018-01-26,2.4750,2.4750,,,1,0.61,开放申购,开放赎回,,,,
1842,2018-01-25,2.4600,2.4600,,,1,-0.20,开放申购,开放赎回,,,,
1843,2018-01-24,2.4650,2.4650,,,1,-0.56,开放申购,开放赎回,,,,
1844,2018-01-23,2.4790,2.4790,,,1,0.61,开放申购,开放赎回,,,,
1845,2018-01-22,2.4640,2.4640,,,1,2.28,开放申购,开放赎回,,,,
1846,2018-01-19,2.4090,2.4090,,,1,-0.50,开放申购,开放赎回,,,,
1847,2018-01-18,2.4210,2.4210,,,1,0.58,开放申购,开放赎回,,,,
1848,2018-01-17,2.4070,2.4070,,,1,-1.59,开放申购,开放赎回,,,,
1849,2018-01-16,2.4460,2.4460,,,1,1.16,开放申购,开放赎回,,,,
1850,2018-01-15,2.4180,2.4180,,,1,-0.25,开放申购,开放赎回,,,,
1851,2018-01-12,2.4240,2.4240,,,1,0.33,开放申购,开放赎回,,,,
1852,2018-01-11,2.4160,2.4160,,,1,0.08,开放申购,开放赎回,,,,
1853,2018-01-10,2.4140,2.4140,,,1,-0.54,开放申购,开放赎回,,,,
1854,2018-01-09,2.4270,2.4270,,,1,0.96,开放申购,开放赎回,,,,
1855,2018-01-08,2.4040,2.4040,,,1,0.38,开放申购,开放赎回,,,,
1856,2018-01-05,2.3950,2.3950,,,1,-0.33,开放申购,开放赎回,,,,
1857,2018-01-04,2.4030,2.4030,,,1,0.80,开放申购,开放赎回,,,,
1858,2018-01-03,2.3840,2.3840,,,1,1.32,开放申购,开放赎回,,,,
1859,2018-01-02,2.3530,2.3530,,,1,1.51,开放申购,开放赎回,,,,
1860,2017-12-31,2.3180,2.3180,,,0,,开放申购,开放赎回,,,,
1861,2017-12-29,2.3180,2.3180,,,1,0.83,开放申购,开放赎回,,,,
1862,2017-12-28,2.2990,2.2990,,,1,0.17,开放申购,开放赎回,,,,
1863,2017-12-27,2.2950,2.2950,,,1,-1.16,开放申购,开放赎回,,,,
1864,2017-12-26,2.3220,2.3220,,,1,-0.64,开放申购,开放赎回,,,,
1865,2017-12-25,2.3370,2.3370,,,1,-0.43,开放申购,开放赎回,,,,
1866,2017-12-22,2.3470,2.3470,,,1,0.00,开放申购,开放赎回,,,,
1867,2017-12-21,2.3470,2.3470,,,1,1.73,开放申购,开放赎回,,,,
1868,2017-12-20,2.3070,2.3070,,,1,-0.17,开放申购,开放赎回,,,,
1869,2017-12-19,2.3110,2.3110,,,1,1.76,开放申购,开放赎回,,,,
1870,2017-12-18,2.2710,2.2710,,,1,-0.70,开放申购,开放赎回,,,,
1871,2017-12-15,2.2870,2.2870,,,1,-1.55,开放申购,开放赎回,,,,
1872,2017-12-14,2.3230,2.3230,,,1,-0.56,开放申购,开放赎回,,,,
1873,2017-12-13,2.3360,2.3360,,,1,0.99,开放申购,开放赎回,,,,
1874,2017-12-12,2.3130,2.3130,,,1,-0.56,开放申购,开放赎回,,,,
1875,2017-12-11,2.3260,2.3260,,,1,2.11,开放申购,开放赎回,,,,
1876,2017-12-08,2.2780,2.2780,,,1,1.56,开放申购,开放赎回,,,,
1877,2017-12-07,2.2430,2.2430,,,1,-0.97,开放申购,开放赎回,,,,
1878,2017-12-06,2.2650,2.2650,,,1,0.35,开放申购,开放赎回,,,,
1879,2017-12-05,2.2570,2.2570,,,1,-1.40,开放申购,开放赎回,,,,
1880,2017-12-04,2.2890,2.2890,,,1,1.37,开放申购,开放赎回,,,,
1881,2017-12-01,2.2580,2.2580,,,1,0.76,开放申购,开放赎回,,,,
1882,2017-11-30,2.2410,2.2410,,,1,-1.23,开放申购,开放赎回,,,,
1883,2017-11-29,2.2690,2.2690,,,1,-0.04,开放申购,开放赎回,,,,
1884,2017-11-28,2.2700,2.2700,,,1,0.98,开放申购,开放赎回,,,,
1885,2017-11-27,2.2480,2.2480,,,1,-1.88,开放申购,开放赎回,,,,
1886,2017-11-24,2.2910,2.2910,,,1,-0.43,开放申购,开放赎回,,,,
1887,2017-11-23,2.3010,2.3010,,,1,-4.01,开放申购,开放赎回,,,,
1888,2017-11-22,2.3970,2.3970,,,1,-1.36,开放申购,开放赎回,,,,
1889,2017-11-21,2.4300,2.4300,,,1,1.08,开放申购,开放赎回,,,,
1890,2017-11-20,2.4040,2.4040,,,1,1.82,开放申购,开放赎回,,,,
1891,2017-11-17,2.3610,2.3610,,,1,-1.95,开放申购,开放赎回,,,,
1892,2017-11-16,2.4080,2.4080,,,1,1.26,开放申购,开放赎回,,,,
1893,2017-11-15,2.3780,2.3780,,,1,-0.88,开放申购,开放赎回,,,,
1894,2017-11-14,2.3990,2.3990,,,1,-0.87,开放申购,开放赎回,,,,
1895,2017-11-13,2.4200,2.4200,,,1,1.09,开放申购,开放赎回,,,,
1896,2017-11-10,2.3940,2.3940,,,1,1.61,开放申购,开放赎回,,,,
1897,2017-11-09,2.3560,2.3560,,,1,1.16,开放申购,开放赎回,,,,
1898,2017-11-08,2.3290,2.3290,,,1,-0.77,开放申购,开放赎回,,,,
1899,2017-11-07,2.3470,2.3470,,,1,0.43,开放申购,开放赎回,,,,
1900,2017-11-06,2.3370,2.3370,,,1,1.39,开放申购,开放赎回,,,,
1901,2017-11-03,2.3050,2.3050,,,1,-1.16,开放申购,开放赎回,,,,
1902,2017-11-02,2.3320,2.3320,,,1,-0.60,开放申购,开放赎回,,,,
1903,2017-11-01,2.3460,2.3460,,,1,-0.93,开放申购,开放赎回,,,,
1904,2017-10-31,2.3680,2.3680,,,1,0.34,开放申购,开放赎回,,,,
1905,2017-10-30,2.3600,2.3600,,,1,0.21,开放申购,开放赎回,,,,
1906,2017-10-27,2.3550,2.3550,,,1,0.17,开放申购,开放赎回,,,,
1907,2017-10-26,2.3510,2.3510,,,1,0.04,开放申购,开放赎回,,,,
1908,2017-10-25,2.3500,2.3500,,,1,0.77,开放申购,开放赎回,,,,
1909,2017-10-24,2.3320,2.3320,,,1,0.65,开放申购,开放赎回,,,,
1910,2017-10-23,2.3170,2.3170,,,1,1.58,开放申购,开放赎回,,,,
1911,2017-10-20,2.2810,2.2810,,,1,-1.13,开放申购,开放赎回,,,,
1912,2017-10-19,2.3070,2.3070,,,1,-0.22,开放申购,开放赎回,,,,
1913,2017-10-18,2.3120,2.3120,,,1,1.05,开放申购,开放赎回,,,,
1914,2017-10-17,2.2880,2.2880,,,1,-0.04,开放申购,开放赎回,,,,
1915,2017-10-16,2.2890,2.2890,,,1,0.09,开放申购,开放赎回,,,,
1916,2017-10-13,2.2870,2.2870,,,1,1.60,开放申购,开放赎回,,,,
1917,2017-10-12,2.2510,2.2510,,,1,0.09,开放申购,开放赎回,,,,
1918,2017-10-11,2.2490,2.2490,,,1,0.31,开放申购,开放赎回,,,,
1919,2017-10-10,2.2420,2.2420,,,1,0.13,开放申购,开放赎回,,,,
1920,2017-10-09,2.2390,2.2390,,,1,0.40,开放申购,开放赎回,,,,
1921,2017-09-29,2.2300,2.2300,,,1,0.72,开放申购,开放赎回,,,,
1922,2017-09-28,2.2140,2.2140,,,1,0.32,开放申购,开放赎回,,,,
1923,2017-09-27,2.2070,2.2070,,,1,0.78,开放申购,开放赎回,,,,
1924,2017-09-26,2.1900,2.1900,,,1,-0.50,开放申购,开放赎回,,,,
1925,2017-09-25,2.2010,2.2010,,,1,-0.86,开放申购,开放赎回,,,,
1926,2017-09-22,2.2200,2.2200,,,1,0.05,开放申购,开放赎回,,,,
1927,2017-09-21,2.2190,2.2190,,,1,-0.36,开放申购,开放赎回,,,,
1928,2017-09-20,2.2270,2.2270,,,1,0.63,开放申购,开放赎回,,,,
1929,2017-09-19,2.2130,2.2130,,,1,-0.85,开放申购,开放赎回,,,,
1930,2017-09-18,2.2320,2.2320,,,1,0.50,开放申购,开放赎回,,,,
1931,2017-09-15,2.2210,2.2210,,,1,0.09,开放申购,开放赎回,,,,
1932,2017-09-14,2.2190,2.2190,,,1,-0.27,开放申购,开放赎回,,,,
1933,2017-09-13,2.2250,2.2250,,,1,0.23,开放申购,开放赎回,,,,
1934,2017-09-12,2.2200,2.2200,,,1,0.00,开放申购,开放赎回,,,,
1935,2017-09-11,2.2200,2.2200,,,1,1.28,开放申购,开放赎回,,,,
1936,2017-09-08,2.1920,2.1920,,,1,0.05,开放申购,开放赎回,,,,
